Gene	Name	Type
GLYMA_19G117800	GLYMA_19G117800	protein_coding
GLYMA_19G117900	GLYMA_19G117900	protein_coding
GLYMA_19G118000	GLYMA_19G118000	protein_coding
GLYMA_19G118100	GLYMA_19G118100	protein_coding
GLYMA_19G118200	GLYMA_19G118200	protein_coding
GLYMA_19G118300	GLYMA_19G118300	protein_coding
GLYMA_19G118400	GLYMA_19G118400	protein_coding
GLYMA_19G118500	GLYMA_19G118500	protein_coding
GLYMA_19G118600	GLYMA_19G118600	protein_coding
GLYMA_19G118700	GLYMA_19G118700	protein_coding
GLYMA_19G118800	GLYMA_19G118800	protein_coding
GLYMA_19G118900	GLYMA_19G118900	protein_coding
GLYMA_19G119000	GLYMA_19G119000	protein_coding
GLYMA_19G119100	GLYMA_19G119100	protein_coding
GLYMA_19G119200	GLYMA_19G119200	protein_coding
GLYMA_19G119300	GLYMA_19G119300	protein_coding
GLYMA_19G119400	GLYMA_19G119400	protein_coding
GLYMA_19G119500	GLYMA_19G119500	protein_coding
GLYMA_19G119600	GLYMA_19G119600	protein_coding
GLYMA_19G119700	GLYMA_19G119700	protein_coding
GLYMA_19G119800	GLYMA_19G119800	protein_coding
GLYMA_19G119900	GLYMA_19G119900	protein_coding
GLYMA_19G120000	GLYMA_19G120000	protein_coding
GLYMA_19G120100	GLYMA_19G120100	protein_coding
GLYMA_19G120200	GLYMA_19G120200	protein_coding
GLYMA_19G120300	GLYMA_19G120300	protein_coding
GLYMA_19G120400	GLYMA_19G120400	protein_coding
GLYMA_19G120500	GLYMA_19G120500	protein_coding
GLYMA_19G120600	GLYMA_19G120600	protein_coding
GLYMA_19G120700	GLYMA_19G120700	protein_coding
GLYMA_19G120800	GLYMA_19G120800	protein_coding
GLYMA_19G120900	GLYMA_19G120900	protein_coding
GLYMA_19G121000	GLYMA_19G121000	protein_coding
GLYMA_19G121100	GLYMA_19G121100	protein_coding
GLYMA_19G121200	GLYMA_19G121200	protein_coding
GLYMA_19G121300	GLYMA_19G121300	protein_coding
GLYMA_19G121400	GLYMA_19G121400	protein_coding
GLYMA_19G121500	GLYMA_19G121500	protein_coding
GLYMA_19G121600	GLYMA_19G121600	protein_coding
GLYMA_19G121700	GLYMA_19G121700	protein_coding
GLYMA_19G121800	GLYMA_19G121800	protein_coding
GLYMA_19G121900	GLYMA_19G121900	protein_coding
GLYMA_19G122000	GLYMA_19G122000	protein_coding
GLYMA_19G122100	GLYMA_19G122100	protein_coding
GLYMA_19G122200	GLYMA_19G122200	protein_coding
GLYMA_19G122300	GLYMA_19G122300	protein_coding
GLYMA_19G122400	GLYMA_19G122400	protein_coding
GLYMA_19G122500	GLYMA_19G122500	protein_coding
GLYMA_19G122600	GLYMA_19G122600	protein_coding
GLYMA_19G122700	GLYMA_19G122700	protein_coding
GLYMA_19G122800	GLYMA_19G122800	protein_coding
GLYMA_19G122900	GLYMA_19G122900	protein_coding
GLYMA_19G123000	GLYMA_19G123000	protein_coding
GLYMA_19G123100	GLYMA_19G123100	protein_coding
GLYMA_19G123200	GLYMA_19G123200	protein_coding
GLYMA_19G123300	GLYMA_19G123300	protein_coding
GLYMA_19G123400	GLYMA_19G123400	protein_coding
GLYMA_19G123500	GLYMA_19G123500	protein_coding
GLYMA_19G123600	GLYMA_19G123600	protein_coding
GLYMA_19G123700	GLYMA_19G123700	protein_coding
GLYMA_19G123800	GLYMA_19G123800	protein_coding
GLYMA_19G123900	GLYMA_19G123900	protein_coding
GLYMA_19G124000	GLYMA_19G124000	protein_coding
GLYMA_19G124100	GLYMA_19G124100	protein_coding
GLYMA_19G124200	GLYMA_19G124200	protein_coding
GLYMA_19G124300	GLYMA_19G124300	protein_coding
GLYMA_19G124400	GLYMA_19G124400	protein_coding
GLYMA_19G124500	GLYMA_19G124500	protein_coding
GLYMA_19G124600	GLYMA_19G124600	protein_coding
GLYMA_19G124700	GLYMA_19G124700	protein_coding
GLYMA_19G124800	GLYMA_19G124800	protein_coding
GLYMA_19G124900	GLYMA_19G124900	protein_coding
GLYMA_19G125000	GLYMA_19G125000	protein_coding
GLYMA_19G125100	GLYMA_19G125100	protein_coding
GLYMA_19G125200	GLYMA_19G125200	protein_coding
GLYMA_19G125300	GLYMA_19G125300	protein_coding
GLYMA_19G125400	GLYMA_19G125400	protein_coding
GLYMA_19G125500	GLYMA_19G125500	protein_coding
GLYMA_19G125600	GLYMA_19G125600	protein_coding
GLYMA_19G125700	GLYMA_19G125700	protein_coding
GLYMA_19G125800	GLYMA_19G125800	protein_coding
GLYMA_19G125900	GLYMA_19G125900	protein_coding
GLYMA_19G126000	GLYMA_19G126000	protein_coding
GLYMA_19G126100	GLYMA_19G126100	protein_coding
GLYMA_19G126200	GLYMA_19G126200	protein_coding
GLYMA_19G126300	GLYMA_19G126300	protein_coding
GLYMA_19G126400	GLYMA_19G126400	protein_coding
GLYMA_19G126500	GLYMA_19G126500	protein_coding
GLYMA_19G126600	GLYMA_19G126600	protein_coding
GLYMA_19G126700	GLYMA_19G126700	protein_coding
GLYMA_19G126800	GLYMA_19G126800	protein_coding
GLYMA_19G126900	GLYMA_19G126900	protein_coding
GLYMA_19G127000	GLYMA_19G127000	protein_coding
GLYMA_19G127100	GLYMA_19G127100	protein_coding
GLYMA_19G127200	GLYMA_19G127200	protein_coding
GLYMA_19G127300	GLYMA_19G127300	protein_coding
GLYMA_19G127400	GLYMA_19G127400	protein_coding
GLYMA_19G127500	GLYMA_19G127500	protein_coding
GLYMA_19G127600	GLYMA_19G127600	protein_coding
GLYMA_19G127700	GLYMA_19G127700	protein_coding
GLYMA_19G127800	GLYMA_19G127800	protein_coding
GLYMA_19G127900	GLYMA_19G127900	protein_coding
GLYMA_19G128000	GLYMA_19G128000	protein_coding
GLYMA_19G128100	GLYMA_19G128100	protein_coding
GLYMA_19G128200	GLYMA_19G128200	protein_coding
GLYMA_19G128300	GLYMA_19G128300	protein_coding
GLYMA_19G128400	GLYMA_19G128400	protein_coding
GLYMA_19G128500	GLYMA_19G128500	protein_coding
GLYMA_19G128600	GLYMA_19G128600	protein_coding
GLYMA_19G128700	GLYMA_19G128700	protein_coding
GLYMA_19G128800	GLYMA_19G128800	protein_coding
GLYMA_19G128900	GLYMA_19G128900	protein_coding
GLYMA_19G129000	GLYMA_19G129000	protein_coding
GLYMA_19G129100	GLYMA_19G129100	protein_coding
GLYMA_19G129200	GLYMA_19G129200	protein_coding
GLYMA_19G129300	GLYMA_19G129300	protein_coding
GLYMA_19G129400	GLYMA_19G129400	protein_coding
GLYMA_19G129500	GLYMA_19G129500	protein_coding
GLYMA_19G129600	GLYMA_19G129600	protein_coding
GLYMA_19G129700	GLYMA_19G129700	protein_coding
GLYMA_19G129800	GLYMA_19G129800	protein_coding
GLYMA_19G129900	GLYMA_19G129900	protein_coding
GLYMA_19G130000	GLYMA_19G130000	protein_coding
GLYMA_19G130100	GLYMA_19G130100	protein_coding
GLYMA_19G130200	GLYMA_19G130200	protein_coding
GLYMA_19G130300	GLYMA_19G130300	protein_coding
GLYMA_19G130400	GLYMA_19G130400	protein_coding
GLYMA_19G130500	GLYMA_19G130500	protein_coding
GLYMA_19G130600	GLYMA_19G130600	protein_coding
GLYMA_19G130700	GLYMA_19G130700	protein_coding
GLYMA_19G130800	GLYMA_19G130800	protein_coding
GLYMA_19G130900	GLYMA_19G130900	protein_coding
GLYMA_19G131000	GLYMA_19G131000	protein_coding
GLYMA_19G131100	GLYMA_19G131100	protein_coding
GLYMA_19G131200	GLYMA_19G131200	protein_coding
GLYMA_19G131300	GLYMA_19G131300	protein_coding
GLYMA_19G131400	GLYMA_19G131400	protein_coding
GLYMA_19G131500	GLYMA_19G131500	protein_coding
GLYMA_19G131600	GLYMA_19G131600	protein_coding
GLYMA_19G131700	GLYMA_19G131700	protein_coding
GLYMA_19G131800	GLYMA_19G131800	protein_coding
GLYMA_19G131900	GLYMA_19G131900	protein_coding
GLYMA_19G132000	GLYMA_19G132000	protein_coding
GLYMA_19G132100	GLYMA_19G132100	protein_coding
GLYMA_19G132200	GLYMA_19G132200	protein_coding
GLYMA_19G132300	GLYMA_19G132300	protein_coding
GLYMA_19G132400	GLYMA_19G132400	protein_coding
GLYMA_19G132500	GLYMA_19G132500	protein_coding
GLYMA_19G132600	GLYMA_19G132600	protein_coding
GLYMA_19G132700	GLYMA_19G132700	protein_coding
GLYMA_19G132800	GLYMA_19G132800	protein_coding
GLYMA_19G132900	GLYMA_19G132900	protein_coding
GLYMA_19G133000	GLYMA_19G133000	protein_coding
GLYMA_19G133100	GLYMA_19G133100	protein_coding
GLYMA_19G133200	GLYMA_19G133200	protein_coding
GLYMA_19G133300	GLYMA_19G133300	protein_coding
GLYMA_19G133400	GLYMA_19G133400	protein_coding
GLYMA_19G133500	GLYMA_19G133500	protein_coding
GLYMA_19G133600	GLYMA_19G133600	protein_coding
GLYMA_19G133700	GLYMA_19G133700	protein_coding
GLYMA_19G133800	GLYMA_19G133800	protein_coding
GLYMA_19G133900	GLYMA_19G133900	protein_coding
GLYMA_19G134000	GLYMA_19G134000	protein_coding
GLYMA_19G134100	GLYMA_19G134100	protein_coding
GLYMA_19G134200	GLYMA_19G134200	protein_coding
GLYMA_19G134300	GLYMA_19G134300	protein_coding
GLYMA_19G134400	GLYMA_19G134400	protein_coding
GLYMA_19G134500	GLYMA_19G134500	protein_coding
GLYMA_19G134600	GLYMA_19G134600	protein_coding
GLYMA_19G134700	GLYMA_19G134700	protein_coding
GLYMA_19G134800	GLYMA_19G134800	protein_coding
GLYMA_19G134900	GLYMA_19G134900	protein_coding
GLYMA_19G135000	GLYMA_19G135000	protein_coding
GLYMA_19G135100	GLYMA_19G135100	protein_coding
GLYMA_19G135200	GLYMA_19G135200	protein_coding
GLYMA_19G135300	GLYMA_19G135300	protein_coding
GLYMA_19G135400	GLYMA_19G135400	protein_coding
GLYMA_19G135500	GLYMA_19G135500	protein_coding
GLYMA_19G135600	GLYMA_19G135600	protein_coding
GLYMA_19G135700	GLYMA_19G135700	protein_coding
GLYMA_19G135800	GLYMA_19G135800	protein_coding
GLYMA_19G135900	GLYMA_19G135900	protein_coding
GLYMA_19G136000	GLYMA_19G136000	protein_coding
GLYMA_19G136100	GLYMA_19G136100	protein_coding
GLYMA_19G136200	GLYMA_19G136200	protein_coding
GLYMA_19G136300	GLYMA_19G136300	protein_coding
GLYMA_19G136400	GLYMA_19G136400	protein_coding
GLYMA_19G136500	GLYMA_19G136500	protein_coding
GLYMA_19G136600	GLYMA_19G136600	protein_coding
GLYMA_19G136700	GLYMA_19G136700	protein_coding
GLYMA_19G136800	GLYMA_19G136800	protein_coding
GLYMA_19G136900	GLYMA_19G136900	protein_coding
GLYMA_19G137000	GLYMA_19G137000	protein_coding
GLYMA_19G137100	GLYMA_19G137100	protein_coding
GLYMA_19G137200	GLYMA_19G137200	protein_coding
GLYMA_19G137300	GLYMA_19G137300	protein_coding
GLYMA_19G137400	GLYMA_19G137400	protein_coding
GLYMA_19G137500	GLYMA_19G137500	protein_coding
GLYMA_19G137600	GLYMA_19G137600	protein_coding
GLYMA_19G137700	GLYMA_19G137700	protein_coding
GLYMA_19G137800	GLYMA_19G137800	protein_coding
GLYMA_19G137900	GLYMA_19G137900	protein_coding
GLYMA_19G138000	GLYMA_19G138000	protein_coding
GLYMA_19G138100	GLYMA_19G138100	protein_coding
GLYMA_19G138200	GLYMA_19G138200	protein_coding
GLYMA_19G138300	GLYMA_19G138300	protein_coding
GLYMA_19G138400	GLYMA_19G138400	protein_coding
GLYMA_19G138500	GLYMA_19G138500	protein_coding
GLYMA_19G138600	GLYMA_19G138600	protein_coding
GLYMA_19G138700	GLYMA_19G138700	protein_coding
GLYMA_19G138800	GLYMA_19G138800	protein_coding
GLYMA_19G138900	GLYMA_19G138900	protein_coding
GLYMA_19G139000	GLYMA_19G139000	protein_coding
GLYMA_19G139100	GLYMA_19G139100	protein_coding
GLYMA_19G139200	GLYMA_19G139200	protein_coding
GLYMA_19G139300	GLYMA_19G139300	protein_coding
GLYMA_19G139400	GLYMA_19G139400	protein_coding
GLYMA_19G139500	GLYMA_19G139500	protein_coding
GLYMA_19G139600	GLYMA_19G139600	protein_coding
GLYMA_19G139700	GLYMA_19G139700	protein_coding
GLYMA_19G139800	GLYMA_19G139800	protein_coding
GLYMA_19G139900	GLYMA_19G139900	protein_coding
GLYMA_19G140000	GLYMA_19G140000	protein_coding
GLYMA_19G140100	GLYMA_19G140100	protein_coding
GLYMA_19G140200	GLYMA_19G140200	protein_coding
GLYMA_19G140300	GLYMA_19G140300	protein_coding
GLYMA_19G140400	GLYMA_19G140400	protein_coding
GLYMA_19G140500	GLYMA_19G140500	protein_coding
GLYMA_19G140600	GLYMA_19G140600	protein_coding
GLYMA_19G140700	GLYMA_19G140700	protein_coding
GLYMA_19G140800	GLYMA_19G140800	protein_coding
GLYMA_19G140900	GLYMA_19G140900	protein_coding
GLYMA_19G141000	GLYMA_19G141000	protein_coding
GLYMA_19G141100	GLYMA_19G141100	protein_coding
GLYMA_19G141200	GLYMA_19G141200	protein_coding
GLYMA_19G141300	GLYMA_19G141300	protein_coding
GLYMA_19G141400	GLYMA_19G141400	protein_coding
GLYMA_19G141500	GLYMA_19G141500	protein_coding
GLYMA_19G141600	GLYMA_19G141600	protein_coding
GLYMA_19G141700	GLYMA_19G141700	protein_coding
GLYMA_19G141800	GLYMA_19G141800	protein_coding
GLYMA_19G141900	GLYMA_19G141900	protein_coding
GLYMA_19G142000	GLYMA_19G142000	protein_coding
GLYMA_19G142100	GLYMA_19G142100	protein_coding
GLYMA_19G142200	GLYMA_19G142200	protein_coding
GLYMA_19G142300	GLYMA_19G142300	protein_coding
GLYMA_19G142400	GLYMA_19G142400	protein_coding
GLYMA_19G142500	GLYMA_19G142500	protein_coding
GLYMA_19G142600	GLYMA_19G142600	protein_coding
GLYMA_19G142700	GLYMA_19G142700	protein_coding
GLYMA_19G142800	GLYMA_19G142800	protein_coding
GLYMA_19G142900	GLYMA_19G142900	protein_coding
GLYMA_19G143000	GLYMA_19G143000	protein_coding
GLYMA_19G143100	GLYMA_19G143100	protein_coding
GLYMA_19G143200	GLYMA_19G143200	protein_coding
GLYMA_19G143300	GLYMA_19G143300	protein_coding
GLYMA_19G143400	GLYMA_19G143400	protein_coding
GLYMA_19G143500	GLYMA_19G143500	protein_coding
GLYMA_19G143600	GLYMA_19G143600	protein_coding
GLYMA_19G143700	GLYMA_19G143700	protein_coding
GLYMA_19G143800	GLYMA_19G143800	protein_coding
GLYMA_19G143900	GLYMA_19G143900	protein_coding
GLYMA_19G144000	GLYMA_19G144000	protein_coding
GLYMA_19G144100	GLYMA_19G144100	protein_coding
GLYMA_19G144200	GLYMA_19G144200	protein_coding
GLYMA_19G144300	GLYMA_19G144300	protein_coding
GLYMA_19G144400	GLYMA_19G144400	protein_coding
GLYMA_19G144500	GLYMA_19G144500	protein_coding
GLYMA_19G144600	GLYMA_19G144600	protein_coding
GLYMA_19G144700	GLYMA_19G144700	protein_coding
GLYMA_19G144800	GLYMA_19G144800	protein_coding
GLYMA_19G144900	GLYMA_19G144900	protein_coding
GLYMA_19G145000	GLYMA_19G145000	protein_coding
GLYMA_19G145100	GLYMA_19G145100	protein_coding
GLYMA_19G145200	GLYMA_19G145200	protein_coding
GLYMA_19G145300	GLYMA_19G145300	protein_coding
GLYMA_19G145400	GLYMA_19G145400	protein_coding
GLYMA_19G145500	GLYMA_19G145500	protein_coding
GLYMA_19G145600	GLYMA_19G145600	protein_coding
GLYMA_19G145700	GLYMA_19G145700	protein_coding
GLYMA_19G145800	GLYMA_19G145800	protein_coding
GLYMA_19G145900	GLYMA_19G145900	protein_coding
GLYMA_19G146000	GLYMA_19G146000	protein_coding
GLYMA_19G146100	GLYMA_19G146100	protein_coding
GLYMA_19G146200	GLYMA_19G146200	protein_coding
GLYMA_19G146300	GLYMA_19G146300	protein_coding
GLYMA_19G146400	GLYMA_19G146400	protein_coding
GLYMA_19G146500	GLYMA_19G146500	protein_coding
GLYMA_19G146600	GLYMA_19G146600	protein_coding
GLYMA_19G146700	GLYMA_19G146700	protein_coding
GLYMA_19G146800	GLYMA_19G146800	protein_coding
GLYMA_19G146900	GLYMA_19G146900	protein_coding
GLYMA_19G147000	GLYMA_19G147000	protein_coding
GLYMA_19G147100	GLYMA_19G147100	protein_coding
GLYMA_19G147200	GLYMA_19G147200	protein_coding
GLYMA_19G147300	GLYMA_19G147300	protein_coding
GLYMA_19G147400	GLYMA_19G147400	protein_coding
GLYMA_19G147500	GLYMA_19G147500	protein_coding
GLYMA_19G147600	GLYMA_19G147600	protein_coding
GLYMA_19G147700	GLYMA_19G147700	protein_coding
GLYMA_19G147800	GLYMA_19G147800	protein_coding
GLYMA_19G147900	GLYMA_19G147900	protein_coding
GLYMA_19G148000	GLYMA_19G148000	protein_coding
GLYMA_19G148100	GLYMA_19G148100	protein_coding
GLYMA_19G148200	GLYMA_19G148200	protein_coding
GLYMA_19G148300	GLYMA_19G148300	protein_coding
GLYMA_19G148400	GLYMA_19G148400	protein_coding
GLYMA_19G148500	GLYMA_19G148500	protein_coding
GLYMA_19G148600	GLYMA_19G148600	protein_coding
GLYMA_19G148700	GLYMA_19G148700	protein_coding
GLYMA_19G148800	GLYMA_19G148800	protein_coding
GLYMA_19G148900	GLYMA_19G148900	protein_coding
GLYMA_19G149000	GLYMA_19G149000	protein_coding
GLYMA_19G149100	GLYMA_19G149100	protein_coding
GLYMA_19G149200	GLYMA_19G149200	protein_coding
GLYMA_19G149300	GLYMA_19G149300	protein_coding
GLYMA_19G149400	GLYMA_19G149400	protein_coding
GLYMA_19G149500	GLYMA_19G149500	protein_coding
GLYMA_19G149600	GLYMA_19G149600	protein_coding
GLYMA_19G149700	GLYMA_19G149700	protein_coding
GLYMA_19G149800	GLYMA_19G149800	protein_coding
GLYMA_19G149900	GLYMA_19G149900	protein_coding
GLYMA_19G150000	GLYMA_19G150000	protein_coding
GLYMA_19G150100	GLYMA_19G150100	protein_coding
GLYMA_19G150200	GLYMA_19G150200	protein_coding
GLYMA_19G150300	GLYMA_19G150300	protein_coding
GLYMA_19G150400	GLYMA_19G150400	protein_coding
GLYMA_19G150500	GLYMA_19G150500	protein_coding
GLYMA_19G150600	GLYMA_19G150600	protein_coding
GLYMA_19G150700	GLYMA_19G150700	protein_coding
GLYMA_19G150800	GLYMA_19G150800	protein_coding
GLYMA_19G150900	GLYMA_19G150900	protein_coding
GLYMA_19G151000	GLYMA_19G151000	protein_coding
GLYMA_19G151100	GLYMA_19G151100	protein_coding
GLYMA_19G151200	GLYMA_19G151200	protein_coding
GLYMA_19G151300	GLYMA_19G151300	protein_coding
GLYMA_19G151400	GLYMA_19G151400	protein_coding
GLYMA_19G151500	GLYMA_19G151500	protein_coding
GLYMA_19G151600	GLYMA_19G151600	protein_coding
GLYMA_19G151700	GLYMA_19G151700	protein_coding
GLYMA_19G151800	GLYMA_19G151800	protein_coding
GLYMA_19G151900	GLYMA_19G151900	protein_coding
GLYMA_19G152000	GLYMA_19G152000	protein_coding
GLYMA_19G152100	GLYMA_19G152100	protein_coding
GLYMA_19G152200	GLYMA_19G152200	protein_coding
GLYMA_19G152300	GLYMA_19G152300	protein_coding
GLYMA_19G152400	GLYMA_19G152400	protein_coding
GLYMA_19G152500	GLYMA_19G152500	protein_coding
GLYMA_19G152600	GLYMA_19G152600	protein_coding
GLYMA_19G152700	GLYMA_19G152700	protein_coding
GLYMA_19G152800	GLYMA_19G152800	protein_coding
GLYMA_19G152900	GLYMA_19G152900	protein_coding
GLYMA_19G153000	GLYMA_19G153000	protein_coding
GLYMA_19G153100	GLYMA_19G153100	protein_coding
GLYMA_19G153200	GLYMA_19G153200	protein_coding
GLYMA_19G153300	GLYMA_19G153300	protein_coding
GLYMA_19G153400	GLYMA_19G153400	protein_coding
GLYMA_19G153500	GLYMA_19G153500	protein_coding
GLYMA_19G153600	GLYMA_19G153600	protein_coding
GLYMA_19G153700	GLYMA_19G153700	protein_coding
GLYMA_19G153800	GLYMA_19G153800	protein_coding
GLYMA_19G153900	GLYMA_19G153900	protein_coding
GLYMA_19G154000	GLYMA_19G154000	protein_coding
GLYMA_19G154100	GLYMA_19G154100	protein_coding
GLYMA_19G154200	GLYMA_19G154200	protein_coding
GLYMA_19G154300	GLYMA_19G154300	protein_coding
GLYMA_19G154400	GLYMA_19G154400	protein_coding
GLYMA_19G154500	GLYMA_19G154500	protein_coding
GLYMA_19G154600	GLYMA_19G154600	protein_coding
GLYMA_19G154700	GLYMA_19G154700	protein_coding
GLYMA_19G154800	GLYMA_19G154800	protein_coding
GLYMA_19G154900	GLYMA_19G154900	protein_coding
GLYMA_19G155000	GLYMA_19G155000	protein_coding
GLYMA_19G155100	GLYMA_19G155100	protein_coding
GLYMA_19G155200	GLYMA_19G155200	protein_coding
GLYMA_19G155300	GLYMA_19G155300	protein_coding
GLYMA_19G155400	GLYMA_19G155400	protein_coding
GLYMA_19G155500	GLYMA_19G155500	protein_coding
GLYMA_19G155600	GLYMA_19G155600	protein_coding
GLYMA_19G155700	GLYMA_19G155700	protein_coding
GLYMA_19G155800	GLYMA_19G155800	protein_coding
GLYMA_19G155900	GLYMA_19G155900	protein_coding
GLYMA_19G156000	GLYMA_19G156000	protein_coding
GLYMA_19G156100	GLYMA_19G156100	protein_coding
GLYMA_19G156200	GLYMA_19G156200	protein_coding
GLYMA_19G156300	GLYMA_19G156300	protein_coding
GLYMA_19G156400	GLYMA_19G156400	protein_coding
GLYMA_19G156500	GLYMA_19G156500	protein_coding
GLYMA_19G156600	GLYMA_19G156600	protein_coding
GLYMA_19G156700	GLYMA_19G156700	protein_coding
GLYMA_19G156800	GLYMA_19G156800	protein_coding
GLYMA_19G156900	GLYMA_19G156900	protein_coding
GLYMA_19G157000	GLYMA_19G157000	protein_coding
GLYMA_19G157100	GLYMA_19G157100	protein_coding
GLYMA_19G157200	GLYMA_19G157200	protein_coding
GLYMA_19G157300	GLYMA_19G157300	protein_coding
GLYMA_19G157400	GLYMA_19G157400	protein_coding
GLYMA_19G157500	GLYMA_19G157500	protein_coding
GLYMA_19G157600	GLYMA_19G157600	protein_coding
GLYMA_19G157700	GLYMA_19G157700	protein_coding
GLYMA_19G157800	GLYMA_19G157800	protein_coding
GLYMA_19G157900	GLYMA_19G157900	protein_coding
GLYMA_19G158000	GLYMA_19G158000	protein_coding
GLYMA_19G158100	GLYMA_19G158100	protein_coding
GLYMA_19G158200	GLYMA_19G158200	protein_coding
GLYMA_19G158300	GLYMA_19G158300	protein_coding
GLYMA_19G158400	GLYMA_19G158400	protein_coding
GLYMA_19G158500	GLYMA_19G158500	protein_coding
GLYMA_19G158600	GLYMA_19G158600	protein_coding
GLYMA_19G158700	GLYMA_19G158700	protein_coding
GLYMA_19G158800	GLYMA_19G158800	protein_coding
GLYMA_19G158900	GLYMA_19G158900	protein_coding
GLYMA_19G159000	GLYMA_19G159000	protein_coding
GLYMA_19G159100	GLYMA_19G159100	protein_coding
GLYMA_19G159200	GLYMA_19G159200	protein_coding
GLYMA_19G159300	GLYMA_19G159300	protein_coding
GLYMA_19G159400	GLYMA_19G159400	protein_coding
GLYMA_19G159500	GLYMA_19G159500	protein_coding
GLYMA_19G159600	GLYMA_19G159600	protein_coding
GLYMA_19G159700	GLYMA_19G159700	protein_coding
GLYMA_19G159800	GLYMA_19G159800	protein_coding
GLYMA_19G159900	GLYMA_19G159900	protein_coding
GLYMA_19G160000	GLYMA_19G160000	protein_coding
GLYMA_19G160100	GLYMA_19G160100	protein_coding
GLYMA_19G160200	GLYMA_19G160200	protein_coding
GLYMA_19G160300	GLYMA_19G160300	protein_coding
GLYMA_19G160400	GLYMA_19G160400	protein_coding
GLYMA_19G160500	GLYMA_19G160500	protein_coding
GLYMA_19G160600	GLYMA_19G160600	protein_coding
GLYMA_19G160700	GLYMA_19G160700	protein_coding
GLYMA_19G160800	GLYMA_19G160800	protein_coding
GLYMA_19G160900	GLYMA_19G160900	protein_coding
GLYMA_19G161000	GLYMA_19G161000	protein_coding
GLYMA_19G161100	GLYMA_19G161100	protein_coding
GLYMA_19G161200	GLYMA_19G161200	protein_coding
GLYMA_19G161300	GLYMA_19G161300	protein_coding
GLYMA_19G161400	GLYMA_19G161400	protein_coding
GLYMA_19G161500	GLYMA_19G161500	protein_coding
GLYMA_19G161600	GLYMA_19G161600	protein_coding
GLYMA_19G161700	GLYMA_19G161700	protein_coding
GLYMA_19G161800	GLYMA_19G161800	protein_coding
GLYMA_19G161900	GLYMA_19G161900	protein_coding
GLYMA_19G162000	GLYMA_19G162000	protein_coding
GLYMA_19G162100	GLYMA_19G162100	protein_coding
GLYMA_19G162200	GLYMA_19G162200	protein_coding
GLYMA_19G162300	GLYMA_19G162300	protein_coding
GLYMA_19G162400	GLYMA_19G162400	protein_coding
GLYMA_19G162500	GLYMA_19G162500	protein_coding
GLYMA_19G162600	GLYMA_19G162600	protein_coding
GLYMA_19G162700	GLYMA_19G162700	protein_coding
GLYMA_19G162800	GLYMA_19G162800	protein_coding
GLYMA_19G162900	GLYMA_19G162900	protein_coding
GLYMA_19G163000	GLYMA_19G163000	protein_coding
GLYMA_19G163100	GLYMA_19G163100	protein_coding
GLYMA_19G163200	GLYMA_19G163200	protein_coding
GLYMA_19G163300	GLYMA_19G163300	protein_coding
GLYMA_19G163400	GLYMA_19G163400	protein_coding
GLYMA_19G163500	GLYMA_19G163500	protein_coding
GLYMA_19G163600	GLYMA_19G163600	protein_coding
